2.4599 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.8879 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialNum', 0), ('phase', 'Align')])
20.8881 	EXP 	window1: mouseVisible = False
20.8913 	DATA 	Keypress: space
20.9027 	EXP 	instrText: autoDraw = False
20.9027 	EXP 	trialText: text = '1'
20.9027 	EXP 	trialCursor: pos = (1.5, 1.5)
20.9027 	EXP 	trialTarget: autoDraw = True
20.9027 	EXP 	trialHome: autoDraw = True
20.9027 	EXP 	trialCursor: autoDraw = True
20.9027 	EXP 	trialText: autoDraw = True
20.9027 	EXP 	trialBuff: autoDraw = True
21.9064 	EXP 	trialBuff: autoDraw = False
22.7050 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialNum', 1), ('phase', 'Align')])
22.7052 	EXP 	window1: mouseVisible = False
22.7215 	EXP 	trialTarget: autoDraw = False
22.7215 	EXP 	trialHome: autoDraw = False
22.7215 	EXP 	trialCursor: autoDraw = False
22.7215 	EXP 	trialText: autoDraw = False
22.7215 	EXP 	trialBuff: autoDraw = False
22.7215 	EXP 	trialText: text = '2'
22.7215 	EXP 	trialCursor: pos = (1.5, 1.5)
22.7215 	EXP 	trialTarget: autoDraw = True
22.7215 	EXP 	trialHome: autoDraw = True
22.7215 	EXP 	trialCursor: autoDraw = True
22.7215 	EXP 	trialText: autoDraw = True
22.7215 	EXP 	trialBuff: autoDraw = True
23.5822 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialNum', 2), ('phase', 'Align')])
23.5823 	EXP 	window1: mouseVisible = False
23.5981 	EXP 	trialTarget: autoDraw = False
23.5981 	EXP 	trialHome: autoDraw = False
23.5981 	EXP 	trialCursor: autoDraw = False
23.5981 	EXP 	trialText: autoDraw = False
23.5981 	EXP 	trialBuff: autoDraw = False
23.5981 	EXP 	trialText: text = '3'
23.5981 	EXP 	trialCursor: pos = (1.5, 1.5)
23.5981 	EXP 	trialTarget: autoDraw = True
23.5981 	EXP 	trialHome: autoDraw = True
23.5981 	EXP 	trialCursor: autoDraw = True
23.5981 	EXP 	trialText: autoDraw = True
23.5981 	EXP 	trialBuff: autoDraw = True
24.5319 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialNum', 3), ('phase', 'Align')])
24.5321 	EXP 	window1: mouseVisible = False
24.5498 	EXP 	trialTarget: autoDraw = False
24.5498 	EXP 	trialHome: autoDraw = False
24.5498 	EXP 	trialCursor: autoDraw = False
24.5498 	EXP 	trialText: autoDraw = False
24.5498 	EXP 	trialBuff: autoDraw = False
24.5498 	EXP 	trialText: text = '4'
24.5498 	EXP 	trialCursor: pos = (1.5, 1.5)
24.5498 	EXP 	trialTarget: autoDraw = True
24.5498 	EXP 	trialHome: autoDraw = True
24.5498 	EXP 	trialCursor: autoDraw = True
24.5498 	EXP 	trialText: autoDraw = True
24.5498 	EXP 	trialBuff: autoDraw = True
25.5317 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialNum', 4), ('phase', 'Align')])
25.5319 	EXP 	window1: mouseVisible = False
25.5488 	EXP 	trialTarget: autoDraw = False
25.5488 	EXP 	trialHome: autoDraw = False
25.5488 	EXP 	trialCursor: autoDraw = False
25.5488 	EXP 	trialText: autoDraw = False
25.5488 	EXP 	trialBuff: autoDraw = False
25.5488 	EXP 	trialText: text = '5'
25.5488 	EXP 	trialCursor: pos = (1.5, 1.5)
25.5488 	EXP 	trialTarget: autoDraw = True
25.5488 	EXP 	trialHome: autoDraw = True
25.5488 	EXP 	trialCursor: autoDraw = True
25.5488 	EXP 	trialText: autoDraw = True
25.5488 	EXP 	trialBuff: autoDraw = True
26.5472 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialNum', 5), ('phase', 'Align')])
26.5474 	EXP 	window1: mouseVisible = False
26.5661 	EXP 	trialBuff: autoDraw = False
26.5661 	EXP 	trialTarget: autoDraw = False
26.5661 	EXP 	trialHome: autoDraw = False
26.5661 	EXP 	trialCursor: autoDraw = False
26.5661 	EXP 	trialText: autoDraw = False
26.5661 	EXP 	trialBuff: autoDraw = False
26.5661 	EXP 	trialText: text = '6'
26.5661 	EXP 	trialCursor: pos = (1.5, 1.5)
26.5661 	EXP 	trialTarget: autoDraw = True
26.5661 	EXP 	trialHome: autoDraw = True
26.5661 	EXP 	trialCursor: autoDraw = True
26.5661 	EXP 	trialText: autoDraw = True
26.5661 	EXP 	trialBuff: autoDraw = True
27.5656 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialNum', 6), ('phase', 'Align')])
27.5658 	EXP 	window1: mouseVisible = False
27.5836 	EXP 	trialBuff: autoDraw = False
27.5836 	EXP 	trialTarget: autoDraw = False
27.5836 	EXP 	trialHome: autoDraw = False
27.5836 	EXP 	trialCursor: autoDraw = False
27.5836 	EXP 	trialText: autoDraw = False
27.5836 	EXP 	trialBuff: autoDraw = False
27.5836 	EXP 	trialText: text = '7'
27.5836 	EXP 	trialCursor: pos = (1.5, 1.5)
27.5836 	EXP 	trialTarget: autoDraw = True
27.5836 	EXP 	trialHome: autoDraw = True
27.5836 	EXP 	trialCursor: autoDraw = True
27.5836 	EXP 	trialText: autoDraw = True
27.5836 	EXP 	trialBuff: autoDraw = True
28.5885 	EXP 	trialBuff: autoDraw = False
29.1153 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialNum', 7), ('phase', 'Align')])
29.1155 	EXP 	window1: mouseVisible = False
29.1335 	EXP 	trialTarget: autoDraw = False
29.1335 	EXP 	trialHome: autoDraw = False
29.1335 	EXP 	trialCursor: autoDraw = False
29.1335 	EXP 	trialText: autoDraw = False
29.1335 	EXP 	trialBuff: autoDraw = False
29.1335 	EXP 	trialText: text = '8'
29.1335 	EXP 	trialCursor: pos = (1.5, 1.5)
29.1335 	EXP 	trialTarget: autoDraw = True
29.1335 	EXP 	trialHome: autoDraw = True
29.1335 	EXP 	trialCursor: autoDraw = True
29.1335 	EXP 	trialText: autoDraw = True
29.1335 	EXP 	trialBuff: autoDraw = True
29.9137 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialNum', 8), ('phase', 'Align')])
29.9139 	EXP 	window1: mouseVisible = False
29.9302 	EXP 	trialTarget: autoDraw = False
29.9302 	EXP 	trialHome: autoDraw = False
29.9302 	EXP 	trialCursor: autoDraw = False
29.9302 	EXP 	trialText: autoDraw = False
29.9302 	EXP 	trialBuff: autoDraw = False
29.9302 	EXP 	trialText: text = '9'
29.9302 	EXP 	trialCursor: pos = (1.5, 1.5)
29.9302 	EXP 	trialTarget: autoDraw = True
29.9302 	EXP 	trialHome: autoDraw = True
29.9302 	EXP 	trialCursor: autoDraw = True
29.9302 	EXP 	trialText: autoDraw = True
29.9302 	EXP 	trialBuff: autoDraw = True
30.7136 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialNum', 9), ('phase', 'Align')])
30.7138 	EXP 	window1: mouseVisible = False
30.7310 	EXP 	trialTarget: autoDraw = False
30.7310 	EXP 	trialHome: autoDraw = False
30.7310 	EXP 	trialCursor: autoDraw = False
30.7310 	EXP 	trialText: autoDraw = False
30.7310 	EXP 	trialBuff: autoDraw = False
30.7310 	EXP 	trialText: text = '10'
30.7310 	EXP 	trialCursor: pos = (1.5, 1.5)
30.7310 	EXP 	trialTarget: autoDraw = True
30.7310 	EXP 	trialHome: autoDraw = True
30.7310 	EXP 	trialCursor: autoDraw = True
30.7310 	EXP 	trialText: autoDraw = True
